score,gender,region,highest_education,imd_band,age_band,studied_credits,date_registration,late_ratio,completion_ratio,navigation_mean_click_interval,navigation_std_click_interval,navigation_mean_clicks,navigation_click_variance,input_mean_click_interval,input_std_click_interval,input_mean_clicks,input_click_variance,output_mean_click_interval,output_std_click_interval,output_mean_clicks,output_click_variance,early_score,late_score,mid_score,module_presentation
group3,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,60,-92.0,0.5,1.0,2.5247524752475248,2.3004089175880904,4.911764705882353,0.9843153041690668,4.350877192982456,3.943761928078749,5.448275862068965,1.057227284231709,4.537037037037037,6.175768114973482,27.181818181818183,1.5092026514882035,91.0,91.0,92.33333333333333,CCC_2014B
group3,M,Wales,HE Qualification,80-90%,0-35,90,-22.0,0.625,1.0,2.386138613861386,2.2714325745207717,4.1568627450980395,0.829075690473432,7.2727272727272725,8.235869441324665,3.411764705882353,0.8354511337645324,3.08974358974359,3.299688680458413,16.20253164556962,1.3181852315541622,88.0,79.0,63.0,CCC_2014B
group1,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,120,-204.0,0.5,1.0,4.6,6.34385091600082,3.75,0.6156684327197709,15.466666666666667,20.677339793899527,1.375,0.5677270907634907,7.027777777777778,8.76840468015252,9.405405405405405,2.1446717367088017,68.33333333333333,47.0,77.66666666666667,CCC_2014B
group3,M,Scotland,A Level or Equivalent,90-100%,35-55,60,-143.0,0.5,1.0,3.0,3.922784125352509,10.183908045977011,1.0686884445743934,5.478260869565218,6.765070847735389,4.425531914893617,1.1697225054024438,3.6857142857142855,4.52542849966609,27.830985915492956,1.0360974206459006,91.33333333333333,82.0,94.33333333333333,CCC_2014B
group3,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,90,-25.0,0.5,1.0,5.809523809523809,7.924146780993923,3.13953488372093,0.7480381290576074,20.4,19.155503995805837,1.7272727272727273,0.7021928454803332,16.416666666666668,21.458028094328,16.0,1.122058119295486,68.0,54.0,66.33333333333333,CCC_2014B
group1,F,North Region,A Level or Equivalent,30-40%,0-35,60,-193.0,1.0,0.5,3.0,3.6002812829632767,3.753086419753086,0.92160462782459,6.416666666666667,9.986776971862056,1.6756756756756757,0.6366372372900179,5.944444444444445,10.031221103404949,30.135135135135137,0.8411274726250528,60.5,78.0,53.0,CCC_2014B
group3,M,Wales,HE Qualification,0-10%,0-35,120,-138.0,0.5,1.0,5.395348837209302,4.816338932088212,3.0681818181818183,1.0501551260417266,27.625,21.55350485254246,2.5555555555555554,1.0614396187594524,8.909090909090908,11.405550406998344,10.217391304347826,0.8127102576436025,78.66666666666667,89.0,79.0,CCC_2014B
group1,M,South West Region,A Level or Equivalent,80-90%,0-35,120,-200.0,0.625,1.0,3.5,3.6265926036768277,2.816901408450704,1.105576772549062,24.77777777777778,22.70890672058971,1.7,0.7463869141440894,12.333333333333334,20.651164331225832,24.105263157894736,1.284362548149305,68.33333333333333,51.0,51.0,CCC_2014B
group1,M,London Region,Lower Than A Level,40-50%,0-35,240,-64.0,0.75,1.0,1.5740740740740742,1.096609996836697,6.245398773006135,1.0768224683180394,2.2358490566037736,2.127157221191176,43.18691588785047,2.078593503858935,7.275862068965517,9.277070626489106,18.9,1.413688890435077,75.66666666666667,57.0,66.33333333333333,CCC_2014B
group1,F,Yorkshire Region,Lower Than A Level,10-20,0-35,120,-110.0,1.0,0.5,7.029411764705882,8.20009347366401,6.6571428571428575,0.9872737338155724,9.826086956521738,11.344410613774215,18.041666666666668,1.8832681008447505,15.142857142857142,16.883570269790248,19.933333333333334,1.1165961439535106,55.0,35.0,23.0,CCC_2014B
group1,M,East Anglian Region,Lower Than A Level,80-90%,0-35,90,-67.0,0.5,0.75,9.0,11.47170431975999,4.136363636363637,0.8876645286485446,23.625,18.692530975919613,1.4444444444444444,0.6617173282340482,7.4375,10.899350133532426,18.470588235294116,0.9821214063927143,55.666666666666664,67.0,72.0,CCC_2014B
group1,M,North Western Region,A Level or Equivalent,10-20,0-35,90,-139.0,0.6666666666666666,0.75,5.377777777777778,6.339948698132304,3.369565217391304,0.9371731133194254,14.133333333333333,13.292676107362206,3.4375,1.0587689717484121,9.761904761904763,13.772816567081557,23.09090909090909,0.7550745925239972,72.33333333333333,51.0,71.0,CCC_2014B
group3,F,South Region,A Level or Equivalent,90-100%,0-35,240,-22.0,0.5,1.0,4.627450980392157,4.84958053573183,3.173076923076923,0.8262675656171052,9.238095238095237,7.968091125889324,3.6818181818181817,1.2129590362139187,9.823529411764707,16.047722946409124,24.77777777777778,0.7620284281463148,97.0,98.0,98.66666666666667,CCC_2014B
group3,M,South Region,HE Qualification,80-90%,35-55,60,-50.0,0.5,1.0,3.391891891891892,2.788516410024237,4.253333333333333,0.8628608503138008,5.4772727272727275,6.166257152659729,3.1777777777777776,0.9801691568888461,10.9,14.212300084230227,17.714285714285715,1.0454466622223515,73.0,74.0,89.0,CCC_2014B
group3,F,Scotland,A Level or Equivalent,90-100%,0-35,60,-178.0,0.75,1.0,7.0588235294117645,8.845273267685721,5.228571428571429,0.962369397278746,10.761904761904763,10.899104375611612,1.7727272727272727,0.6116338688141827,9.863636363636363,15.138394752119382,20.130434782608695,1.3783217896008737,73.66666666666667,60.5,66.33333333333333,CCC_2014B
group3,F,London Region,Lower Than A Level,20-30%,0-35,90,-68.0,0.625,1.0,1.3650793650793651,1.6402671094904602,7.963157894736842,1.0405324321791087,4.267857142857143,5.965022506788513,11.894736842105264,0.9944503642087841,1.5620915032679739,2.339112701092911,17.655844155844157,1.240338994908361,91.33333333333333,86.0,94.66666666666667,CCC_2014B
group1,M,Scotland,A Level or Equivalent,90-100%,0-35,90,-15.0,0.5714285714285714,0.875,6.153846153846154,9.23818865117269,5.0,0.9241212041718339,9.23076923076923,11.21180696340315,4.222222222222222,0.8363288727405634,14.0625,20.814958563494667,31.764705882352942,1.2126335430538646,72.0,76.5,77.0,CCC_2014B
group3,M,South Region,Lower Than A Level,40-50%,0-35,180,-129.0,1.0,0.5,1.5911949685534592,1.0076532234398405,4.1,1.0646138907915814,3.984126984126984,3.862524928375819,6.515625,2.300237758082861,4.214285714285714,4.942264058705689,52.26315789473684,1.1385900191031908,100.0,96.0,96.0,CCC_2014B
group1,M,Scotland,A Level or Equivalent,90-100%,0-35,60,-144.0,0.5,1.0,2.8555555555555556,2.8266830965531975,4.461538461538462,0.8724011370019898,4.979166666666667,6.406411626572087,11.142857142857142,1.2735616346859122,4.916666666666667,6.797475543086952,14.673469387755102,1.4457096622174046,85.0,61.0,79.0,CCC_2014B
group1,M,North Western Region,A Level or Equivalent,0-10%,0-35,60,-124.0,0.625,1.0,3.5245901639344264,3.8279958088493653,2.5161290322580645,0.8438196242002223,6.0625,9.41494179654118,1.9393939393939394,0.9322771181360184,13.0,22.132716572014896,22.5,1.0833190882254315,78.33333333333333,56.0,56.666666666666664,CCC_2014B
group1,M,Scotland,HE Qualification,90-100%,0-35,90,-130.0,0.5,1.0,3.9242424242424243,4.389885598861953,6.626865671641791,1.0940290683089768,10.590909090909092,11.798543456953816,4.782608695652174,1.0092956385273908,6.0,8.216580500545907,27.41860465116279,1.1112386539854404,72.0,65.5,79.66666666666667,CCC_2014B
group1,F,South Region,A Level or Equivalent,70-80%,35-55,30,-110.0,1.0,0.5,3.5538461538461537,3.535669885391103,7.590909090909091,0.9019681588478942,4.8125,4.57865654364693,3.0408163265306123,1.1352404045360467,5.564102564102564,6.365180246320691,32.025,0.7306220244949686,85.0,76.0,79.0,CCC_2014B
group1,M,Scotland,HE Qualification,40-50%,35-55,30,-22.0,0.5,1.0,4.568627450980392,5.42680348625518,5.346153846153846,0.9466106020445315,5.421052631578948,7.250839947419953,5.17948717948718,1.0045236375800293,7.0344827586206895,8.711579972413935,30.766666666666666,1.1923572846109884,46.333333333333336,54.0,45.0,CCC_2014B
group3,M,South West Region,A Level or Equivalent,60-70%,0-35,60,-156.0,1.0,0.625,2.1794871794871793,2.0367967778004648,3.76271186440678,1.1294994520828678,3.7384615384615385,4.988351816597727,4.318181818181818,2.1910840906162026,5.558139534883721,7.5602416362914,24.795454545454547,1.1819121618826518,75.0,78.0,85.0,CCC_2014B
group1,M,Scotland,Post Graduate Qualification,50-60%,0-35,60,-163.0,0.875,1.0,4.4363636363636365,4.536941523078998,3.607142857142857,0.8555624232586115,7.741935483870968,9.17593861478844,3.21875,1.1301821607454041,8.185185185185185,11.139110021890083,15.321428571428571,0.9409947779793781,57.666666666666664,46.5,40.666666666666664,CCC_2014B
group1,F,Yorkshire Region,Lower Than A Level,80-90%,0-35,90,-24.0,0.5,1.0,5.311111111111111,7.0350493382718495,10.173913043478262,0.841869495352923,6.823529411764706,8.302867661729872,11.085714285714285,1.0726295087918498,9.363636363636363,12.85281312377976,39.21739130434783,1.3401498030386714,84.33333333333333,65.0,83.33333333333333,CCC_2014B
group1,F,Yorkshire Region,A Level or Equivalent,30-40%,35-55,90,-25.0,0.5,1.0,7.0606060606060606,7.753786953560958,4.529411764705882,0.8264884455427179,18.5,20.53157214013224,2.6153846153846154,1.0555504967603744,17.0,17.320508075688775,25.833333333333332,0.7417110459973093,71.33333333333333,45.5,80.33333333333333,CCC_2014B
group3,M,South Region,HE Qualification,60-70%,0-35,60,-17.0,1.0,0.5,2.6595744680851063,2.4031931781244973,3.8421052631578947,0.9042341134668695,4.351851851851852,5.911796353781261,4.0181818181818185,1.272080829097288,10.789473684210526,16.504473963707945,23.75,1.8071878645673047,79.5,89.0,79.0,CCC_2014B
group1,M,Scotland,Lower Than A Level,60-70%,0-35,60,-46.0,0.5,1.0,3.436619718309859,4.2652495970046695,3.513888888888889,0.8860722131644513,4.764705882352941,9.111724831872651,9.807692307692308,1.8792171593172398,10.619047619047619,14.790118966648613,23.5,0.9362361503067038,71.0,67.5,66.0,CCC_2014B
group3,M,South Region,A Level or Equivalent,90-100%,0-35,90,-115.0,0.6666666666666666,0.75,16.266666666666666,13.920522705019104,7.9375,1.100532790217922,19.4,22.598918361530295,4.181818181818182,0.7951887460074731,34.5,2.1213203435596424,34.666666666666664,0.5619861229308638,75.5,81.0,90.33333333333333,CCC_2014B
group3,M,Scotland,HE Qualification,80-90%,0-35,90,-151.0,0.75,1.0,5.3125,5.717298313014635,5.26530612244898,1.049249934550743,8.129032258064516,8.849640050999705,4.40625,1.8322458604439604,12.65,19.534786785036637,44.476190476190474,1.619982633002278,92.33333333333333,41.5,70.0,CCC_2014B
group3,F,London Region,A Level or Equivalent,40-50%,0-35,90,-163.0,0.5,1.0,2.5463917525773194,2.8687272822510113,5.448979591836735,1.3365959745238902,4.875,7.499290746605819,4.346938775510204,1.0705254871831915,7.633333333333334,9.970588933366018,43.645161290322584,1.5442804141691997,90.66666666666667,81.5,79.66666666666667,CCC_2014B
group3,M,South Region,A Level or Equivalent,30-40%,35-55,60,-36.0,0.5,1.0,4.254545454545455,4.506037849860684,5.178571428571429,0.7827814063218634,9.24,7.795725324389855,4.576923076923077,0.8088644538375221,6.882352941176471,8.744746321952062,39.457142857142856,1.3167480031062806,94.0,77.5,82.0,CCC_2014B
group3,M,London Region,A Level or Equivalent,40-50%,0-35,90,-46.0,0.5,1.0,2.3398058252427183,1.973120341868469,3.298076923076923,0.9201334307309725,6.71875,8.524100084939436,1.7272727272727273,0.6257036666711231,12.333333333333334,18.400767247430682,18.63157894736842,1.3827330143275065,80.33333333333333,76.0,93.33333333333333,CCC_2014B
group3,F,North Western Region,Lower Than A Level,40-50%,0-35,90,-22.0,0.5,1.0,3.0987654320987654,3.433674920080543,4.182926829268292,0.9636219064765769,5.173913043478261,6.226482323559897,4.1063829787234045,1.0199492064782139,7.645161290322581,7.744023016050396,22.0,1.5969851502903631,89.66666666666667,86.5,93.0,CCC_2014B
group1,M,North Western Region,A Level or Equivalent,20-30%,0-35,90,-27.0,0.5,1.0,4.584905660377358,4.285188992619503,5.7592592592592595,0.9574275577041649,5.743589743589744,5.852205831173263,8.8,1.1480085163965503,13.875,13.65222814537368,20.058823529411764,1.4681220046900518,61.0,36.5,47.666666666666664,CCC_2014B
group3,M,East Midlands Region,A Level or Equivalent,10-20,35-55,90,-24.0,0.625,1.0,4.96,4.065584778581887,5.254901960784314,0.9487596104367426,8.172413793103448,5.928556590877034,4.666666666666667,1.1070276437748212,9.84,11.085576214162256,26.23076923076923,1.0511059223157508,78.0,86.5,85.0,CCC_2014B
group3,M,Scotland,A Level or Equivalent,20-30%,0-35,90,-40.0,0.875,1.0,4.709090909090909,5.283351655323041,3.5,0.9035079029052513,10.0,9.94768926631358,1.96,0.7967029100384952,10.391304347826088,17.711678557162585,14.458333333333334,1.3998972511808077,93.33333333333333,81.0,91.0,CCC_2014B
group1,M,Wales,A Level or Equivalent,60-70%,0-35,60,-28.0,0.42857142857142855,0.875,4.350877192982456,4.860523296600067,4.275862068965517,0.7316076406478533,6.764705882352941,8.079374501476947,4.114285714285714,1.2280872536058405,10.0,12.600075585563157,24.043478260869566,1.1481325812868908,55.333333333333336,35.0,54.333333333333336,CCC_2014B
group3,M,South Region,A Level or Equivalent,80-90%,0-35,60,-155.0,0.5,1.0,3.0,2.924038303442689,4.2439024390243905,0.8927675813375081,4.0701754385964914,5.209399640220438,5.275862068965517,1.1976310505669396,5.571428571428571,7.590568143339204,14.255813953488373,1.29857279809398,83.33333333333333,87.0,92.66666666666667,CCC_2014B
group1,F,Scotland,HE Qualification,90-100%,0-35,60,-108.0,0.5,1.0,5.444444444444445,4.712437873019729,4.630434782608695,0.7376870276803168,6.8,7.11584809545897,4.305555555555555,1.4284022495335218,11.842105263157896,15.44619031740958,20.9,0.747683249766664,49.333333333333336,42.5,57.0,CCC_2014B
group1,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,120,-122.0,0.5714285714285714,0.875,4.566037735849057,3.7851401455726235,4.462962962962963,0.8844795213519939,9.583333333333334,11.828178097300079,2.32,0.7079470747464762,17.90909090909091,17.711321494764558,32.166666666666664,1.0286377007201328,69.66666666666667,55.0,58.333333333333336,CCC_2014B
group3,M,Scotland,A Level or Equivalent,20-30%,0-35,60,-78.0,0.625,1.0,3.2375,3.5013333807333984,4.197530864197531,0.6763426989084615,5.543478260869565,5.5003293709018735,3.0425531914893615,1.1742422796392928,5.395833333333333,5.131212719390145,9.040816326530612,1.0540721426333097,79.0,74.5,83.66666666666667,CCC_2014B
group3,M,South Region,A Level or Equivalent,50-60%,0-35,90,-107.0,1.0,0.5,3.276315789473684,2.701104387520168,6.064935064935065,0.9179629512666158,9.64,17.315407397267133,2.076923076923077,0.8748897637790901,5.928571428571429,8.028585688233646,39.81395348837209,1.2274268697866666,99.0,100.0,96.0,CCC_2014B
group1,M,South Region,A Level or Equivalent,90-100%,0-35,120,-27.0,0.875,1.0,2.6777777777777776,2.8118040823025763,4.373626373626373,0.9810327167240901,3.442857142857143,5.213237649569629,5.309859154929577,0.7225767997445697,11.35,18.238983697448425,40.857142857142854,1.0703413442369873,33.0,55.5,40.333333333333336,CCC_2014B
group1,M,West Midlands Region,HE Qualification,40-50%,0-35,60,-103.0,0.8571428571428571,0.875,3.1645569620253164,3.443426959335399,5.3125,0.7491633164674338,4.035087719298246,4.803142246342127,6.379310344827586,1.2103280891033066,5.113636363636363,7.311080819442114,16.91111111111111,0.9263557638123119,70.66666666666667,38.0,77.66666666666667,CCC_2014B
group3,M,West Midlands Region,A Level or Equivalent,0-10%,35-55,30,-47.0,0.8571428571428571,0.875,3.8620689655172415,5.266405531596527,6.338983050847458,1.166002283765199,7.466666666666667,9.02002879930158,2.5161290322580645,0.7409324757333277,6.354838709677419,7.8890150931396334,27.78125,0.8736667837546976,63.0,82.5,61.333333333333336,CCC_2014B
group1,M,South Region,HE Qualification,70-80%,35-55,60,-12.0,1.0,0.875,3.5,3.7793626565271876,4.3478260869565215,0.9509994742374994,4.203703703703703,5.144623974119038,10.290909090909091,1.381049196161575,7.133333333333334,8.451620262261626,18.483870967741936,1.5066389492317447,53.0,38.5,44.333333333333336,CCC_2014B
group3,M,London Region,A Level or Equivalent,20-30%,0-35,60,-57.0,0.5,1.0,1.9606299212598426,1.8318243781626413,5.421875,0.8865173507308572,5.2,6.77763702453618,3.4347826086956523,0.9098968037963012,2.7142857142857144,3.670560702810386,14.630434782608695,1.4527608233711717,96.0,98.5,98.0,CCC_2014B
group1,M,Scotland,Lower Than A Level,90-100%,0-35,90,-51.0,0.625,1.0,3.1818181818181817,3.1318704379637716,4.8076923076923075,1.0736206654742324,6.771428571428571,9.36855100317865,5.722222222222222,2.9986172073140023,8.76,10.381393612291816,21.46153846153846,1.2773139556419686,86.0,37.0,74.0,CCC_2014B
group1,M,South Region,HE Qualification,90-100%,35-55,90,-17.0,0.5714285714285714,0.875,3.693548387096774,5.2466654818034835,2.888888888888889,0.6170992595977665,8.178571428571429,8.944493739388959,2.206896551724138,1.174268389253496,10.090909090909092,13.092742776817753,19.782608695652176,1.046407763072101,61.0,75.5,63.0,CCC_2014B
group1,F,South Region,A Level or Equivalent,70-80%,0-35,60,-133.0,0.75,1.0,2.9655172413793105,2.699906440506777,7.0227272727272725,0.9442908750764526,3.464788732394366,3.392559025343944,4.625,1.169055608317955,6.733333333333333,8.741235347609562,39.54838709677419,1.441134172551758,68.66666666666667,51.0,63.333333333333336,CCC_2014B
group3,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,90,-93.0,1.0,0.5,2.194915254237288,3.3646185051301827,4.966386554621849,1.0102925699083805,2.9647058823529413,4.478645253346387,21.186046511627907,1.622657350616583,8.413793103448276,12.29842394484324,28.7,1.8627302838264612,87.0,93.0,100.0,CCC_2014B
group1,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,60,-120.0,0.5714285714285714,0.875,2.8488372093023258,4.842258689934505,4.540229885057471,0.960818696996805,4.39622641509434,5.436131340185809,36.092592592592595,2.268911807171436,4.9,11.61148270516065,21.137254901960784,1.6395840821038854,85.33333333333333,38.0,75.66666666666667,CCC_2014B
group3,M,East Anglian Region,HE Qualification,10-20,0-35,30,-64.0,1.0,0.5,1.9090909090909092,1.3784300476457274,5.105263157894737,1.1302790061599561,2.8941176470588235,2.699310006243062,6.9186046511627906,0.9738926615280742,4.2727272727272725,5.038571760648585,43.839285714285715,1.4557207666230751,87.0,70.0,85.0,CCC_2014B
group3,F,South Region,Lower Than A Level,30-40%,0-35,60,-97.0,0.5,1.0,1.494186046511628,1.1108033709558904,5.358381502890174,1.162244417971182,4.315789473684211,5.763672857825127,3.103448275862069,0.8888888888888888,1.7346938775510203,1.4911911695947393,17.925675675675677,1.9558110126088768,87.33333333333333,87.5,80.33333333333333,CCC_2014B
group1,M,North Region,HE Qualification,30-40%,35-55,90,-57.0,0.875,1.0,3.6615384615384614,4.086092735872968,3.621212121212121,1.2025267656118594,13.0,16.261259835220994,9.1875,1.061725854008166,12.235294117647058,20.635313820501693,30.5,1.0699364244395835,60.0,36.0,66.33333333333333,CCC_2014B
